Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000121486	81627	TRMT1L	-0.128618463104195	0.0312357499509419	-0.0148635841750848	0.794254024131148
ENSG00000099899	27037	TRMT2A	0.0261222548554176	0.764137692778709	0.0981834375683857	0.237834266655257
ENSG00000188917	79979	TRMT2B	-0.197007790072273	0.000758741040262434	-0.0173930776054372	0.754695592631438
ENSG00000155275	152992	TRMT44	-0.0351878959350315	0.499612867000491	-0.121785261379368	0.0144386678111193
ENSG00000126814	57570	TRMT5	-0.0275927859448353	0.6201423665847	-0.149312739688348	0.0044120093851562
ENSG00000089195	51605	TRMT6	0.0306454355942626	0.692358357669444	-0.129521014398774	0.0782230740618906
ENSG00000166166	115708	TRMT61A	0.0687857796306722	0.603381689212716	-0.140186326034156	0.263292517380375
ENSG00000171103	55006	TRMT61B	-0.209706994833537	0.0119460351016775	-0.116823633190439	0.14419315693298
ENSG00000100416	55687	TRMU	-0.0403763860220035	0.575197374760016	0.0269821362471203	0.694648427077649
ENSG00000180098	54952	TRNAU1AP	0.0336328562473707	0.576975575716795	0.146354567443605	0.0110458579455674
ENSG00000253368	388610	TRNP1	0.765179645983016	0.000693870103870081	-0.0222562557737386	0.918497398568283
ENSG00000072756	51095	TRNT1	0.0402877788853234	0.563995889796165	-0.0952647101912167	0.151207366061172
ENSG00000067445	7216	TRO	0.423859476760802	0.0719655344020038	0.372296163729645	0.0996922620466244
ENSG00000135451	10024	TROAP	0.0994728864971774	0.527155555223746	0.511154308872058	0.000672840673848652
NA	NA	TROVE2	-0.0632277375928788	0.40209056819987	-0.09863933935777	0.170559533815408
ENSG00000104321	8989	TRPA1	0.412500952852858	0.0290517086251337	-0.0471426872041401	0.79377079331605
ENSG00000144935	7220	TRPC1	0.359585434910936	0.0857588960793206	-0.045679184849308	0.819156048125085
ENSG00000133107	7223	TRPC4	2.04503677749371	5.04667015414415e-10	0.829024502587658	0.00640814035709393
ENSG00000100991	26133	TRPC4AP	0.0165835384400061	0.695306603882216	0.0644887346564962	0.10966090407133
ENSG00000137672	7225	TRPC6	0.751650495778352	0.00185510577856718	-0.0983328391523475	0.668300584574751
ENSG00000248211	100874024	TRPC7-AS1	-0.314653396171567	0.0821478165714876	-0.234675426196198	0.167882646665981
ENSG00000142185	7226	TRPM2	0.195478141668907	0.284028220434305	0.338819876656653	0.0520601717707249
ENSG00000130529	54795	TRPM4	-0.514577868129647	0.00265377257407036	-0.115636539069124	0.478338696651692
ENSG00000070985	29850	TRPM5	-0.804605032791787	0.00174490604759477	-0.371234266419138	0.130583181448026
ENSG00000119121	140803	TRPM6	-0.675262509194028	0.0296787376227861	-0.177220881419006	0.549302123337184
ENSG00000092439	54822	TRPM7	-0.182768316740257	0.0189959114351921	-0.0941817987344191	0.204745993883074
ENSG00000104447	7227	TRPS1	0.455529249329014	0.0654475430530778	0.203405122432188	0.388815507381861
ENSG00000149743	83707	TRPT1	-0.0204132786665983	0.83501419402592	0.1305017535761	0.161372869011612
ENSG00000187688	51393	TRPV2	0.406199621563511	0.0616163242558926	0.551175306424092	0.00792875794192104
ENSG00000167723	162514	TRPV3	-0.571257607861403	0.0607455537862932	-0.334328922882987	0.250192958162199
ENSG00000111199	59341	TRPV4	1.51036760970094	6.73535295789012e-07	0.844855268539285	0.0033786046264773
ENSG00000196367	8295	TRRAP	-0.116129336123924	0.0974322860642122	-0.108217789618673	0.105347960170265
ENSG00000165832	142940	TRUB1	-0.00208869384329184	0.979497226331732	-0.0178408816082249	0.817373423587592
ENSG00000167112	26995	TRUB2	-0.0325406892397098	0.622301974939675	-0.160421854643151	0.0106591224637428
ENSG00000165699	7248	TSC1	-0.196552816776062	0.0029058963896434	-0.0433613732970367	0.490757224628909
ENSG00000103197	7249	TSC2	-0.138098187581209	0.0195657100537451	-0.0541004377094866	0.33672111350873
ENSG00000102804	8848	TSC22D1	-0.157355300755532	0.230641248207658	0.00314882757554397	0.979916725625009
ENSG00000196428	9819	TSC22D2	-0.233719049773243	0.00528372643041437	-0.0840597313679796	0.29104393596361
ENSG00000157514	1831	TSC22D3	0.169213944217475	0.529285740263219	0.145181617066303	0.571222500418309
ENSG00000166925	81628	TSC22D4	-0.143031372575381	0.193225381367077	0.145028202991548	0.166293247919677
ENSG00000198860	116461	TSEN15	0.19813059383637	0.0115858989604246	0.0226797654919816	0.761685653703999
ENSG00000154743	80746	TSEN2	0.0524330908935498	0.542186450546819	-0.126636539846191	0.116500760614144
ENSG00000170892	79042	TSEN34	0.121211250379336	0.156328749226688	0.0128372342732711	0.874142281274477
ENSG00000182173	283989	TSEN54	-0.169035634021102	0.0215604731098147	-0.0691128110555177	0.323798269195234
ENSG00000123297	10102	TSFM	0.1112861902358	0.172770563753477	-0.0362993778879479	0.638293348914384
ENSG00000074319	7251	TSG101	-0.0614843540883898	0.3989732049804	0.0286940959220436	0.679388941184364
ENSG00000135951	80705	TSGA10	-0.14224538704439	0.154713667090658	-0.144766741191404	0.123965426552426
ENSG00000165409	7253	TSHR	1.25244003801582	5.02363818449515e-05	0.712950612886867	0.0132906453294248
ENSG00000179981	10194	TSHZ1	-0.424782570008956	0.00269920411786183	-0.191784661152651	0.155381304423643
ENSG00000182463	128553	TSHZ2	0.946701947641618	0.000233066698461398	0.428524088351614	0.0819893734919804
ENSG00000121297	57616	TSHZ3	0.75168775083661	0.000661030252697975	0.271266217080215	0.197430829222571
ENSG00000182704	25987	TSKU	-0.0780306558389011	0.582136079302397	-0.204099766948475	0.130719094733876
ENSG00000145777	85480	TSLP	-0.043390834885586	0.849373781089707	-0.0820452667852163	0.705034247269199
ENSG00000211460	7247	TSN	0.000840731701229672	0.987023051888944	-0.06910903243121	0.16017436377381
ENSG00000171045	203062	TSNARE1	-0.264756783690798	0.0264682678076332	-0.0458198575096772	0.689426842817314
ENSG00000116918	7257	TSNAX	-0.03155710638196	0.585681650897745	-0.0201772491339427	0.714569955512308
ENSG00000117472	10103	TSPAN1	-0.26655352731177	0.261644354059241	0.393061755802707	0.0824165528792028
ENSG00000182612	83882	TSPAN10	-0.292604948546255	0.158697139711116	-0.0866703106628489	0.669100016801144
ENSG00000110900	441631	TSPAN11	0.614035107154733	0.0237106345805745	0.401532014025734	0.12069332505152
ENSG00000106025	23554	TSPAN12	-0.11517139224243	0.470244208229442	0.012988459068198	0.931949347496871
ENSG00000106537	27075	TSPAN13	0.0750885408040717	0.512573071449144	0.0958752191159493	0.380198364301212
ENSG00000108219	81619	TSPAN14	0.00529813197544998	0.909710202774701	-0.0116774937002358	0.792818037826296
ENSG00000099282	23555	TSPAN15	-0.158226614523718	0.223179617599188	0.0281903440489154	0.819708622713621
ENSG00000048140	26262	TSPAN17	0.0157766998512274	0.800055901214402	0.0664305061989953	0.262449559955866
ENSG00000157570	90139	TSPAN18	0.524445691310563	0.00920704054536328	0.387037212595263	0.0441074995621305
ENSG00000134198	10100	TSPAN2	0.579287929688522	0.0030390107777786	0.233406809386595	0.209658356672744
ENSG00000140391	10099	TSPAN3	-0.205791282773313	0.137123955150363	0.0488808998666224	0.711003972374382
ENSG00000135452	6302	TSPAN31	-0.0180894673794965	0.736723264555861	0.0103865046104769	0.8392366857601
ENSG00000064201	10077	TSPAN32	0.24411959135088	0.487953154848072	0.357636765625566	0.295608235697909
ENSG00000158457	340348	TSPAN33	-0.0532431158761918	0.793672340965324	-0.0344924542374584	0.859208564329591
ENSG00000214063	7106	TSPAN4	0.397677261192227	0.060778404483631	0.32253246529608	0.110695448388481
ENSG00000168785	10098	TSPAN5	0.155702201033503	0.191361691254729	0.0502005314084749	0.657780849066334
ENSG00000000003	7105	TSPAN6	0.0714116881848042	0.672726608989733	-0.0464200446977412	0.77311812258332
ENSG00000156298	7102	TSPAN7	-0.153378234798992	0.341344358936055	-0.243551761724198	0.112383584062506
ENSG00000127324	7103	TSPAN8	-0.148391636506319	0.373068964545397	0.301912980708496	0.0572389564699911
ENSG00000011105	10867	TSPAN9	0.836778413216229	2.52642088482283e-06	0.458698650004796	0.00680587647202043
ENSG00000100300	706	TSPO	0.109684317691118	0.580308666688425	0.186316154981618	0.323957229292843
ENSG00000112212	222642	TSPO2	0.0193420872725079	0.963149505166495	1.31838872638192	0.0026566496782667
ENSG00000235217	128854	TSPY26P	0.00561188194337986	0.960626315522989	-0.185558911067025	0.0886772361947545
ENSG00000189241	7259	TSPYL1	-0.0915198671443519	0.0550179151180372	-0.111144058386762	0.0145376255414844
ENSG00000184205	64061	TSPYL2	0.0366464900703805	0.846071804735215	0.126535539615933	0.482861104220658
ENSG00000187189	23270	TSPYL4	-0.00469873817269228	0.955424439073068	-0.0460388496103817	0.565144234321178
ENSG00000180543	85453	TSPYL5	0.0166998168724423	0.931142141893001	-0.122999654386764	0.50526344528052
ENSG00000167721	55720	TSR1	0.145306476455416	0.0415668922821683	-0.0754843914359728	0.266104318273514
ENSG00000158526	90121	TSR2	-0.0161742075697769	0.747479290457418	-0.0309115916770244	0.517241772873376
ENSG00000007520	115939	TSR3	-0.0707320508787597	0.509942906242705	0.00973322909641235	0.924044859742681
NA	NA	TSSC1	0.105212794782899	0.221673382123151	0.176693700819066	0.0306842609836018
ENSG00000223756	650368	TSSC2	0.218212081439469	0.411253779884835	0.122255154738928	0.649549187642574
ENSG00000184281	10078	TSSC4	-0.0685369813433508	0.563282748365759	-0.00490979809161211	0.965314927427582
ENSG00000178093	83983	TSSK6	0.0118379899423239	0.916698979870847	0.0305185303100261	0.778455876883891
ENSG00000128311	7263	TST	-0.452617043093973	0.0223169147884146	-0.0229675683174528	0.903151833428005
NA	NA	TSTA3	0.438702500418588	0.00359956367527932	0.485060027033179	0.000730684751588215
ENSG00000215845	100131187	TSTD1	-0.106403881685819	0.436981594111921	0.0831498141863993	0.523042929225823
ENSG00000136925	158427	TSTD2	-0.094546936126448	0.141758962336357	-0.117916004619774	0.0539692053649837
ENSG00000279170	100130890	TSTD3	-0.0158310276303811	0.871829040053895	-0.116490745212946	0.19681546384354
ENSG00000146216	84630	TTBK1	-0.0200224756246576	0.934426245204503	-0.506527322037114	0.0369668535353514
ENSG00000128881	146057	TTBK2	-0.126593816044551	0.238745508498984	-0.159075653407399	0.121270619941495
ENSG00000113312	7265	TTC1	-0.0724014972635504	0.14773707363561	-0.0821312331066469	0.0838469589190504
ENSG00000149292	54970	TTC12	0.0998193403613377	0.257799575351192	0.0194573482615449	0.816178736689572
ENSG00000143643	79573	TTC13	-0.131675743816195	0.129098884744002	-0.0933456882724188	0.256265037246949
ENSG00000163728	151613	TTC14	-0.0336898894444293	0.733252967593062	-0.0316269098004822	0.737540061982016
ENSG00000052841	55761	TTC17	-0.0784384938562555	0.237246838810709	-0.119611575008553	0.0586085731017716
NA	NA	TTC18	-0.329065204785249	0.045307541659327	-0.147938051159665	0.344099926977382
ENSG00000011295	54902	TTC19	-0.108080310434305	0.261269555830461	-0.190192857743899	0.038070668946572
ENSG00000168026	199223	TTC21A	-0.239356593590025	0.053821361930921	0.196731921048532	0.10083724848652
ENSG00000123607	79809	TTC21B	-0.135592357307433	0.0728324173236802	-0.159936114004343	0.0260838250871685
ENSG00000006555	55001	TTC22	-0.167593419431222	0.366271512437976	0.170063216780764	0.336089924865138
ENSG00000103852	64927	TTC23	-0.0387135904322891	0.546977835285155	-0.103012291045914	0.0900102518544695
ENSG00000187862	164118	TTC24	-0.45206561492104	0.310465513996731	0.0459682611790357	0.91514167065393
ENSG00000105948	79989	TTC26	0.228577040167567	0.0542598519874611	0.0788609677913878	0.482356226210115
ENSG00000018699	55622	TTC27	0.0562913184800571	0.443416620677388	-0.179314552017294	0.0100999097686808
ENSG00000100154	23331	TTC28	0.0472741627232553	0.706311308535046	-0.114232624020193	0.340720722689666
ENSG00000235954	284900	TTC28-AS1	-0.0659762084915752	0.362835091439766	0.0161424307320875	0.818125759165265
ENSG00000182670	7267	TTC3	-0.0189873164673597	0.788054015232097	-0.0582927500845212	0.386377536974166
ENSG00000197557	92104	TTC30A	-0.0344932596590479	0.708874866131377	-0.0423781272293616	0.626946223917426
ENSG00000196659	150737	TTC30B	-0.0768237433746843	0.332925846713769	-0.101928117090676	0.174487791511757
ENSG00000115282	64427	TTC31	-0.115797676148237	0.0348777745346959	0.0320048377672743	0.543262433159883
ENSG00000183891	130502	TTC32	0.0801565158047366	0.493034957576709	0.104144735690684	0.35093331775762
ENSG00000113638	23548	TTC33	-0.0941335650498258	0.198969909274054	-0.078504894913516	0.260832039498967
ENSG00000172425	143941	TTC36	-0.0580264626997446	0.895663119126876	-2.67710799552556	4.44819147382893e-07
ENSG00000198677	9652	TTC37	-0.0108974879756461	0.862442661313039	-0.0382063594819082	0.523871003849872
ENSG00000075234	55020	TTC38	-0.144639447817637	0.376596273836015	-0.05713670557261	0.714051581224126
ENSG00000085831	22996	TTC39A	0.0323107034156381	0.87554762836431	0.0543796111725219	0.78189476884553
ENSG00000155158	158219	TTC39B	0.0432275359689306	0.728492443551912	0.0460655262168218	0.698029429773833
ENSG00000168234	125488	TTC39C	0.110113468675439	0.401706389773496	0.0297963234491426	0.813232381821493
NA	286495	TTC3P1	-0.118020304207247	0.308164499637738	-0.267646461652866	0.0142203313891567
ENSG00000136319	91875	TTC5	-0.0787455478313867	0.117984624762295	-0.0746150811476417	0.118281015300068
ENSG00000139865	319089	TTC6	-0.297257067830296	0.162737206438598	-0.35765039016445	0.0549357859065415
ENSG00000068724	57217	TTC7A	-0.163714821840643	0.0819840772213283	0.0877287121746345	0.329021401950961
ENSG00000165914	145567	TTC7B	0.586308710062931	0.00134986858105263	0.418987817369278	0.0166960031027603
ENSG00000165533	123016	TTC8	0.14813119713343	0.0242999380244773	0.110802261831188	0.0712582666158721
ENSG00000133985	23508	TTC9	-0.32173398791514	0.269188785594125	0.563348388102186	0.0428758895721019
ENSG00000162222	283237	TTC9C	-0.075754640924028	0.113544756269181	0.0914613526011687	0.0448545436693573
ENSG00000125482	7270	TTF1	-0.0940827893184595	0.0406136042519351	-0.0214553033231279	0.626570141198974
ENSG00000116830	8458	TTF2	-0.0437229999174711	0.597756241662381	0.0014684093980682	0.985161402828306
ENSG00000101407	9675	TTI1	-0.0270559672660012	0.587747570000884	-0.103291857917121	0.029748123687861
ENSG00000129696	80185	TTI2	-0.0160363102853705	0.750373442427681	0.00906022618045994	0.850244112689935
ENSG00000112742	7272	TTK	0.134842717335706	0.391581274403961	0.232713362712368	0.120808493500878
ENSG00000114999	150465	TTL	0.252188001099674	0.00880357576645503	0.0999785787762869	0.276005202452263
ENSG00000100271	25809	TTLL1	0.113081904917474	0.194165512000627	0.136394767962337	0.0959800236152456
ENSG00000175764	158135	TTLL11	-0.165397981758255	0.0303208675153743	-0.106002341079827	0.133006481438716
ENSG00000100304	23170	TTLL12	-0.195321832714803	0.108275819114191	-0.0659912405035747	0.568591818288121
ENSG00000214021	26140	TTLL3	-0.148710832509457	0.502421223391209	0.320737451001805	0.12967466657661
ENSG00000135912	9654	TTLL4	0.10624286004834	0.0635388676650943	0.0132722986326006	0.808633566716161
ENSG00000119685	23093	TTLL5	-0.0459219552216891	0.411778904143383	-0.0311611385326275	0.5567118045751
ENSG00000170703	284076	TTLL6	-0.263803217648092	0.248036508508559	0.212529961801716	0.327717251156653
ENSG00000137941	79739	TTLL7	0.215198095918823	0.211138193743131	-0.0356826105812712	0.826674471421735
ENSG00000155657	7273	TTN	-0.558593954278675	0.0277603588874344	-0.228720422788625	0.34807028250336
ENSG00000237298	100506866	TTN-AS1	0.0508285299734628	0.71122231710656	-0.026085421392452	0.842779043937193
ENSG00000137561	7274	TTPA	-0.304503959633718	0.306892333789402	-0.161675773123848	0.562063592989428
ENSG00000124120	79183	TTPAL	-0.081636015641315	0.261332615892293	-0.0117207245558691	0.865781702689143
ENSG00000118271	7276	TTR	-0.273766292221148	0.3259368139178	-0.709003130064304	0.0070778210415287
ENSG00000176728	83869	TTTY14	-0.364292714712641	0.662600758675313	-0.0579811980118533	0.941827438923009
ENSG00000114374	64595	TTTY15	-0.144498489938841	0.874368865811523	-0.223385335473649	0.797540947960549
ENSG00000141540	94015	TTYH2	0.176294609522761	0.33666517702362	0.0393367985224299	0.822656639884262
ENSG00000136295	80727	TTYH3	0.315959620442611	0.0213891292439565	0.516782703827016	7.99742351734083e-05
ENSG00000166402	7275	TUB	0.231768401346294	0.293755378329473	-0.0316242724306523	0.880416671694965
ENSG00000167552	7846	TUBA1A	0.3787757891065	0.0233938385498581	0.180325767926181	0.257494704974273
ENSG00000123416	10376	TUBA1B	0.059187523482128	0.574330690366904	0.0638177729896176	0.525110938741053
ENSG00000167553	84790	TUBA1C	-0.0653220497834362	0.647465907539166	0.0497754816858443	0.714639615395791
ENSG00000127824	7277	TUBA4A	-0.136290938898832	0.162389654633018	-0.096759092665375	0.297745736321412
ENSG00000178462	79861	TUBAL3	-0.426017193633394	0.0798119962461211	-0.267583408539253	0.248564093365521
ENSG00000196230	203068	TUBB	0.00685521499619678	0.951355057836795	0.0935805818329404	0.382247795947825
ENSG00000137267	7280	TUBB2A	-0.116392575322312	0.552745829042962	0.484097745950873	0.0098106535176102
ENSG00000137285	347733	TUBB2B	-0.829063783912807	0.000173948687935622	-0.107412931301397	0.614302675221688
ENSG00000258947	10381	TUBB3	-0.0273756828334178	0.927927989463708	0.894094275134914	0.00198625856080277
ENSG00000104833	10382	TUBB4A	-0.195591927615526	0.185054629517525	0.0109076346537081	0.939194788522061
ENSG00000188229	10383	TUBB4B	-0.175547954529856	0.221587535820378	-0.0776722326205578	0.570372328684965
ENSG00000176014	84617	TUBB6	0.551601512823788	0.01489596043419	0.586094520446785	0.00666867340113035
ENSG00000127589	92755	TUBBP1	0.0283373997220808	0.86847339334688	0.310489104487335	0.0570370744371817
NA	643224	TUBBP5	-0.256651219567191	0.410786230355246	0.0405106200005153	0.891330487710954
ENSG00000108423	51174	TUBD1	-0.0551573049499565	0.360959453850576	0.0770708074483141	0.185301572830547
ENSG00000074935	51175	TUBE1	-0.155700417248754	0.0408190164915304	-0.0367788068249437	0.614790048507923
ENSG00000131462	7283	TUBG1	0.172947834069054	0.0947356285219401	0.0818537957309553	0.405944792293007
ENSG00000037042	27175	TUBG2	0.260728468591242	0.141400169102282	0.0432320779989331	0.798642940956797
ENSG00000130640	10844	TUBGCP2	0.0385908142998813	0.531362660734433	0.0706024058738967	0.228824961754418
ENSG00000126216	10426	TUBGCP3	-0.0256892747954418	0.546456968510305	0.0391466247091514	0.334056560943132
ENSG00000137822	27229	TUBGCP4	-0.146268244889617	0.0576843868892981	-0.23572664715478	0.00133029035885757
ENSG00000275835	114791	TUBGCP5	0.0229428999355501	0.746018792231545	-0.0905616285940034	0.178346013476305
ENSG00000128159	85378	TUBGCP6	-0.105790768843924	0.35612784718791	0.0538173808018639	0.623090801279275
ENSG00000178952	7284	TUFM	-0.0111898031790803	0.900747962921896	-0.0252001229226982	0.768101326244054
ENSG00000143367	7286	TUFT1	-0.133914285691638	0.373338502293112	-0.0297354588878705	0.835551616188208
ENSG00000253352	55000	TUG1	-0.117553258698312	0.0422202945561916	-0.110515929686341	0.0450800305190992
ENSG00000078246	7289	TULP3	0.189214842433119	0.0116842632725196	0.0825930278695067	0.245443876429254
ENSG00000130338	56995	TULP4	-0.286596537216756	0.011567782605701	-0.24928411044311	0.0216346903756639
ENSG00000198680	286319	TUSC1	0.163114490367069	0.0844475516247073	-0.10668953525138	0.228051504589806
ENSG00000114383	11334	TUSC2	-0.0733828300294664	0.267029799417542	-0.138014443669525	0.0279510323264349
ENSG00000104723	7991	TUSC3	0.154632400743532	0.387856358355828	0.000830342516581361	0.996100905150284
ENSG00000149016	64852	TUT1	-0.0441666164214261	0.632627156459519	0.0650519724450816	0.461997398120041
ENSG00000166676	780776	TVP23A	0.212919857417087	0.406905866757356	0.0558440192572968	0.824703569707909
ENSG00000171928	51030	TVP23B	0.0901041152017464	0.232193866497655	0.0810542386203311	0.258874139689263
ENSG00000175106	201158	TVP23C	0.0826320192656396	0.504832454784984	-0.0352186609985621	0.768994003785191
ENSG00000151239	5756	TWF1	0.0759389052474906	0.481498100713836	0.0374374134604032	0.715759840885654
NA	619519	TWF1P1	0.22204350993412	0.0925169426649044	0.0352142752640366	0.775106393223906
ENSG00000247596	11344	TWF2	-0.0137840741009701	0.915286528242299	0.151971939209822	0.2192053306432
ENSG00000122691	7291	TWIST1	2.12490439835164	4.62604527829763e-06	1.38386663688474	0.00156754544432507
NA	NA	TWISTNB	0.0846548784852889	0.256045056034683	-0.102217490954894	0.149715867944933
ENSG00000128791	57045	TWSG1	0.494525862088052	0.000241845152595267	0.120237763529682	0.348147490890566
ENSG00000074966	7294	TXK	-0.203687006702539	0.349721008782468	0.0791928814781463	0.706402278067938
ENSG00000084652	200081	TXLNA	0.181461324632949	0.00126523412791213	0.0898183200491876	0.0937810429613222
ENSG00000164440	167838	TXLNB	0.0764856218866497	0.788630289913742	0.346541743721905	0.206303179097574
ENSG00000086712	55787	TXLNG	-0.139642560472842	0.0472229637817232	-0.161292542199561	0.0165646782233896
NA	NA	TXLNG2P	-0.189679497320658	0.830500780579237	-0.225661364949526	0.789311784027502
ENSG00000136810	7295	TXN	0.0942347218736163	0.428561242813191	0.0155168343563731	0.891177036063832
ENSG00000100348	25828	TXN2	-0.0726151240171526	0.368308105222986	-0.0455253903968277	0.553825655067094
ENSG00000153066	51061	TXNDC11	0.150994326717068	0.030460663010475	0.15382296528405	0.020662181947209
ENSG00000117862	51060	TXNDC12	0.039616954790862	0.394153138011809	0.0142453957299031	0.747207957476363
ENSG00000113621	79770	TXNDC15	0.262815752052885	0.00827782723136083	0.168642282191411	0.0754769990427605
ENSG00000087301	57544	TXNDC16	-0.050289491382126	0.617182914580073	-0.15932447186328	0.0958616397121813
ENSG00000129235	84817	TXNDC17	-0.00779970974268428	0.948481698261127	0.15356569839251	0.181602358059152
ENSG00000239264	81567	TXNDC5	0.920033165400873	0.00228271325236543	0.867906942992862	0.00256502669059946
ENSG00000115514	10190	TXNDC9	0.116733115118393	0.157299703178173	0.0991888727102843	0.206584907521218
ENSG00000265972	10628	TXNIP	-0.158516309065891	0.220501954099307	-0.0396533808699775	0.747763620033782
ENSG00000091164	9352	TXNL1	0.0184800101658767	0.719880593803713	0.0213477883096549	0.663882180948006
ENSG00000141759	10907	TXNL4A	0.0498408896807258	0.483755298830643	0.0324664378761996	0.630749388003595
ENSG00000140830	54957	TXNL4B	-0.0284802114215278	0.658649134758389	0.0154814119061107	0.803075634602827
ENSG00000198431	7296	TXNRD1	0.00227425132454317	0.983815437936558	0.143026996228275	0.180605445467492
ENSG00000184470	10587	TXNRD2	-0.0186606406204228	0.807335368037691	0.0295753201673175	0.684629581515331
ENSG00000197763	114112	TXNRD3	0.401935090437488	0.000184926290022819	0.00733200609604561	0.939986831535081
ENSG00000105397	7297	TYK2	-0.0413559054258469	0.591439372399874	0.152276720181435	0.0385128897980619
ENSG00000025708	1890	TYMP	0.963991015627967	0.000395948216513688	1.39832424621713	7.21879898319254e-08
ENSG00000176890	7298	TYMS	0.0773313250952419	0.594760021210699	0.139652476926126	0.313294541570166
ENSG00000092445	7301	TYRO3	0.15365314278097	0.311620222589826	-0.0276011322768027	0.850709327903082
ENSG00000011600	7305	TYROBP	0.909408266994357	2.75916827989733e-05	0.537008981572206	0.00940691857280368
ENSG00000107165	7306	TYRP1	0.600323322618794	0.0924544686780969	0.327466296298247	0.338488144859279
ENSG00000156521	219743	TYSND1	-0.231723713310798	0.00299709964077492	-0.170895694404352	0.0215371902412479
ENSG00000198874	55253	TYW1	0.0406850723171689	0.507643473308621	-0.12035997676096	0.038752712752928
ENSG00000277149	441250	TYW1B	-0.411364672034407	0.10151368650311	-0.447174607682545	0.0616637383812885
ENSG00000162623	127253	TYW3	0.00973261690822996	0.87082902008916	-0.0302064774266844	0.59605693065943
ENSG00000162971	129450	TYW5	-0.232427403411223	0.00253386232177764	-0.113148560774435	0.12611441632188
ENSG00000160201	7307	U2AF1	0.00527008742719738	0.926678619386505	-0.033606197476715	0.538028888547976
ENSG00000161265	199746	U2AF1L4	-0.0387863349654272	0.863082296833218	0.295658677570309	0.179682928979633
ENSG00000063244	11338	U2AF2	-0.0646146770603989	0.19669745274004	0.0209643723434457	0.660185790912989
ENSG00000163714	23350	U2SURP	-0.0124923932352081	0.832457115519846	-0.119319108842617	0.0340203224934867
NA	NA	U3	-0.0149830170532402	0.942845102032806	0.232809782140207	0.218151604418344
NA	NA	U47924.27	-0.145221881038294	0.575148379932976	0.106169072597248	0.660521140745897
NA	NA	U47924.30	-0.00915398151731925	0.908276080482689	-0.10628120111617	0.159672109618907
NA	NA	U47924.31	0.100494339164541	0.475107397729809	0.0918900134545049	0.481878330041806
NA	NA	U82695.10	-0.0751391895022723	0.721563747128502	0.23069139710976	0.272336298653156
NA	NA	U91328.19	-0.414419264352858	0.0124336818375237	-0.293322178122888	0.0653675851889801
ENSG00000137831	55075	UACA	-0.0260721594648762	0.824257994122283	0.00755468850539537	0.946189977757199
ENSG00000117143	6675	UAP1	-0.0834595583246991	0.466521715133228	-0.0351712671377943	0.747413702738218
ENSG00000197355	91373	UAP1L1	0.231654820404153	0.125666628875684	0.0931855286721496	0.517953992089168
ENSG00000130985	7317	UBA1	-0.0169186468891005	0.805142066173028	0.118462626459703	0.0699042357693592
ENSG00000126261	10054	UBA2	-0.0131931216461253	0.796380147674243	-0.0274969911370538	0.572593354883248
ENSG00000144744	9039	UBA3	0.0691605270811814	0.120319760039284	0.087287185030973	0.0397697966634428
ENSG00000081307	79876	UBA5	0.00449672314614787	0.938786209684883	0.0105272945345323	0.850794204585342
ENSG00000221983	7311	UBA52	-0.0486821725464844	0.579535321185368	0.000507171958432344	0.995167489656997
ENSG00000033178	55236	UBA6	0.239964468590093	0.00538286664708165	0.158596530883562	0.0538160634636022
NA	NA	UBA6-AS1	-0.118382620237605	0.135570681573985	-0.043821942776821	0.566433605452994
ENSG00000182179	7318	UBA7	0.0507731679902518	0.517732720626944	0.210279089283963	0.00502829946570513
ENSG00000130560	10422	UBAC1	-0.00346775182716121	0.961998124035313	-0.0857300805712687	0.213855849733146
ENSG00000134882	337867	UBAC2	-0.0607356323299746	0.277539201153581	-0.0789802069021377	0.138268113817511
ENSG00000228889	100289373	UBAC2-AS1	-0.301053061810979	0.0236371805192298	0.0780717705017653	0.540083937561727
ENSG00000153443	124402	UBALD1	0.0578527433432268	0.657189456973821	-0.0549164075688838	0.658844688938952
ENSG00000185262	283991	UBALD2	-0.0206943232210755	0.853152395892256	0.114801805079993	0.281300920150392
ENSG00000165006	51271	UBAP1	-0.0129811378366059	0.80026986889265	0.0472107254419067	0.334642747963971
ENSG00000246922	390595	UBAP1L	-0.242865018004249	0.233086610991587	-0.0423951486711576	0.829896671234714
ENSG00000137073	55833	UBAP2	-0.0168255310260125	0.77815775185829	-0.135690539309391	0.0163986800558606
ENSG00000143569	9898	UBAP2L	0.0364381041350729	0.42877303119157	-0.0177926808004837	0.684963384447491
ENSG00000160185	53347	UBASH3A	0.110852004691651	0.629725462806095	0.291671358471697	0.18860531622027
ENSG00000154127	84959	UBASH3B	0.0347698742412025	0.837758969065468	0.348668845815632	0.0318812516994656
ENSG00000170315	7314	UBB	-0.0965721297667225	0.185632381880721	0.00890021715448838	0.898159192311004
ENSG00000263563	23666	UBBP4	0.0977864695010281	0.689657019497727	0.436194776963502	0.0623176195475635
ENSG00000150991	7316	UBC	0.00752713030818941	0.937315334137778	0.18933659371688	0.0379287240829985
ENSG00000213886	10537	UBD	0.526522811307766	0.263718902653754	1.95793237712911	2.13412788210728e-05
